fire_name,gis_acres,year,alarm_date,cont_date,lat,lon
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06139628278346,-120.49049120614978
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06143028252265,-120.49049020632486
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06163428197671,-120.49048220592894
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06171128161856,-120.49047420553305
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.062062281865956,-120.49043520607327
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06209728230659,-120.49043420535004
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06284828246041,-120.49040720648416
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06297728227167,-120.49042020600467
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06299628172762,-120.49034220528853
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0630342826861,-120.4901772054321
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.063416282133744,-120.49019420604887
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06372628170579,-120.49021420614034
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06398828178336,-120.49023520515844
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06425028222833,-120.49019420604887
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0644212821958,-120.49040520593604
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06465928250952,-120.4903652057531
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06472528291142,-120.49011520640612
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.064909282902676,-120.48982920617587
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06509428269922,-120.48954320594561
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06528528241547,-120.48956720623505
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.065344282871074,-120.48959120472787
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06538028261125,-120.48953820592274
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06561328222655,-120.4893122041703
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06566128260297,-120.4892962060734
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0659212829086,-120.48920820531153
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06620428261574,-120.48910420555447
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.066228282599965,-120.4890932065821
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06646428291131,-120.48897120548507
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06675028325906,-120.48899120647488
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.067064282503175,-120.48894620626903
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.067154282982976,-120.48893320585024
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06732028256299,-120.48890820573588
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06765228257191,-120.48883420521771
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.067789282263455,-120.48874920662554
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06786428267536,-120.48870220587158
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06786928260819,-120.48868520615312
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06797828284081,-120.4886482063432
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06801828291395,-120.48846220657038
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06800528297872,-120.48828720576985
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.068059282534875,-120.4880432062707
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.068147282560155,-120.48787720569103
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06819528321348,-120.48778420580463
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06834828244928,-120.48761420412868
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06839528270719,-120.48756120532354
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06862228288191,-120.48748920625182
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06878028308699,-120.48760720535431
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06890228300331,-120.48771120600968
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06897628263193,-120.4878332044118
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06932928305196,-120.4881622060964
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069713283417826,-120.48824120573912
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069992282948796,-120.48844820632665
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.070397282917675,-120.48841820618945
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07068328325096,-120.48842320621232
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07091128357936,-120.48846120674546
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071161283026036,-120.48842120656248
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071433283411004,-120.48833320669894
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071588282661814,-120.48829620688899
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07176328289989,-120.4881342065073
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071883283255,-120.48760220622975
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0718922830153,-120.48747720565795
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07206928355944,-120.48739320599238
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07222328322757,-120.48734120701215
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07243728392908,-120.48730220575578
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072640283227834,-120.48729420625816
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07272028337449,-120.48713620607441
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07269128266196,-120.48686520681107
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07256128386723,-120.48672020614782
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07237028324206,-120.48674320661235
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07221328400064,-120.4866552067488
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07210028287335,-120.48641120545301
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072002283885276,-120.48629020687582
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07199928397017,-120.48628020593176
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071997283568386,-120.48627720555871
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071936282972175,-120.48607420516912
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07176928343824,-120.48598820675201
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071765283308544,-120.48597620525982
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071764283104194,-120.48597520543493
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071713283663364,-120.48580620627884
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07175928345727,-120.48574220670473
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071827282886474,-120.48558420741932
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07181328347452,-120.48545620557616
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07161128329227,-120.4853262058798
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07145628340641,-120.4853322066259
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071268283067,-120.48544720625365
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07119128322796,-120.48569520774738
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07134528350643,-120.48592820647755
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07142028344009,-120.48608120663846
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071419283230725,-120.48608220556504
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071425283799336,-120.48609420615891
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07126228317194,-120.48627120660923
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07114228378502,-120.48626020673858
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.071137283404944,-120.48624720631979
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0711222836375,-120.48621020561154
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07110528343871,-120.48616820667706
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07100728301897,-120.48604720540496
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.070887283182785,-120.48602120636399
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07075528325623,-120.48602520566364
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.070574282534864,-120.48589220559424
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.070437282945186,-120.48563320602648
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0702552832146,-120.48553120591923
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07000428296213,-120.4855092052796
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069716283433664,-120.48544220533243
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06959328267673,-120.48526020575756
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06937928266366,-120.48528420604701
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06923828314205,-120.48530520506509
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06923628334663,-120.48529120571972
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0692332833097,-120.48529220554464
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06921728356866,-120.48520020638142
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06919128277839,-120.48505520571817
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06920728321301,-120.48468220544925
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06929528313006,-120.48436920635312
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06940428383062,-120.48393520598485
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06940528338211,-120.48393020506364
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06941028320188,-120.48388620558106
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06944528330479,-120.48355620586814
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06945728341448,-120.48302920561348
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069592283127946,-120.48268220528384
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06967028363485,-120.48257620587694
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069708283620294,-120.48252320527517
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069849283543846,-120.4824252053659
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.06993828286266,-120.48227120448179
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069800283135486,-120.4821302049148
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069795283344334,-120.4821172053943
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069693282850686,-120.4818412061081
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0697342835258,-120.48152920593857
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.069898283229556,-120.48136820538177
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07008828299623,-120.48136120481077
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07025728366756,-120.48144820484941
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.070397282917675,-120.48144320482655
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07039628406814,-120.48123920640866
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07045228355094,-120.48099020508998
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.070662283435624,-120.48101320555453
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07106228384711,-120.48093620466335
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07121628372982,-120.48115820442118
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07150228337384,-120.48113120555531
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07173228343258,-120.48140220571699
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07195828397105,-120.48144820484941
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07196528331877,-120.48137820542753
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07208628420499,-120.48126720509946
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07227428366133,-120.48109620629351
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07234128375534,-120.48109920666657
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072443283720624,-120.48110320686455
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07236028334933,-120.48092520479268
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07235728344999,-120.48092020656642
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072216283906364,-120.4807092048826
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07221328331325,-120.48069920663352
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07221128429257,-120.4806962044638
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072091283827966,-120.4803552057786
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07215928361309,-120.48019720559485
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072185283957815,-120.48013720532039
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07221028340739,-120.48014920501595
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07220928389701,-120.48013720532039
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072351284338296,-120.4798572049379
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07251528392761,-120.47997620566191
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072640283227834,-120.48006620337866
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07273328378471,-120.48013320512241
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07273428397482,-120.48014320516816
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07273828336018,-120.48014620554123
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0727762836962,-120.48039920526121
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07280628387418,-120.48041220568
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07297428448903,-120.48072120547648
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0729742838016,-120.48072520567443
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072979284046816,-120.48073420589527
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07301928393277,-120.48112820608057
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073057284112046,-120.48113020573041
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073285283367454,-120.48093620645997
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07354728380045,-120.48077920520281
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07361628368382,-120.48034420590794
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07361528419412,-120.48005720585279
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0736152835067,-120.48000220560117
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073680283991365,-120.47999520592849
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073924283924725,-120.47996920598919
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.074091283673795,-120.47999920522813
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07421928402336,-120.48020520509245
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.074282283596915,-120.48012120542687
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07419228428649,-120.47989720512088
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07416528385151,-120.47983120679527
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07395928377018,-120.4793222051856
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073768284316,-120.47934020562728
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073483284055335,-120.4794662069223
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073311283969744,-120.47954220529364
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073294284317335,-120.47953920492058
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07323628405617,-120.47961520598689
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.073069283585376,-120.47958520495135
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072902284079845,-120.4793692059396
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072902284079845,-120.4793622053686
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07289728382903,-120.47935620552082
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07289528414105,-120.47894920581504
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07267928380945,-120.47895120546484
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07267828361858,-120.47893820504605
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07267428354226,-120.47893820504605
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.072635283645205,-120.47856620550039
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07286328362598,-120.47846520521803
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07312828348564,-120.47814020462972
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0732612844948,-120.47786620409502
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07348828426313,-120.47759120553202
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07392628426987,-120.47733920563695
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07411628448598,-120.47731320479937
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07444028373307,-120.47726120492084
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0746322842144,-120.47755720519683
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.0746322842144,-120.47756220521971
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07463728433783,-120.47757020561563
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07463828449999,-120.47772720507616
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07478628427367,-120.47774620534274
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07514728400291,-120.47773220420072
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07510828414724,-120.47723120568195
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07531528434213,-120.47675820495557
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.075372284056186,-120.47655920566227
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.075486284715964,-120.47645920520483
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07546528431933,-120.47611420542334
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07533528463312,-120.47585220548252
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07533628409762,-120.4758512056576
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07533028387354,-120.47583920506374
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.075451284280426,-120.47563120554959
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07542928509733,-120.47533420544868
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07557228378498,-120.47520920577519
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07583728410185,-120.47499020459375
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07582028439263,-120.47449520502445
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07587728505874,-120.47437020445265
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07601428401663,-120.47442420487934
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07599628420943,-120.47408920514358
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.076004284658936,-120.47407220542513
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07591828476074,-120.47388720457892
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07591828476074,-120.47388420510416
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07591328541871,-120.47387420416013
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07591128444454,-120.47362520463808
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07600528411363,-120.47327720448355
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07631328454812,-120.47316020520599
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.076325284822495,-120.4730622043984
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.076323284547776,-120.47275220477698
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.076402285043564,-120.47245520377776
WALKER,54614.9023,2019,2019-09-04,2020-01-15,40.07628428467819,-120.47236620498762
